COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
4120606,PR,670,471.81253731343287,505.8407462686567,514.325223880597,517.0041791044775,534.8955223880597,508.77564179104473,PRUDENTÓPOLIS,1.6947399527186762,1
4120804,PR,364,492.6412087912088,529.0148351648352,543.5991758241759,536.0063186813187,590.2197802197802,538.2962637362637,QUATRO BARRAS,2.5607235142118863,2
4120903,PR,459,469.12614379084965,503.4350762527233,516.0901960784314,515.9697167755992,558.5185185185185,512.6279302832244,QUEDAS DO IGUAÇU,2.053030303030303,1
4121406,PR,887,471.6242390078918,510.5491544532131,519.979143179256,525.3427282976324,555.8060879368659,516.6602705749717,REALEZA,2.124604847207587,1
4122206,PR,549,469.3408014571949,509.62750455373407,522.2495446265938,504.5548269581056,551.9854280510018,511.551621129326,RIO BRANCO DO SUL,1.9735772357723578,1
4122305,PR,322,487.19130434782613,516.9835403726709,526.492546583851,540.4400621118012,554.8447204968944,525.1904347826087,RIO NEGRO,2.535179640718563,1
4122404,PR,958,484.31628392484345,516.5184759916493,526.7534446764091,521.7887265135699,568.6847599164927,523.6123382045929,ROLÂNDIA,2.324678111587983,1
4123501,PR,477,483.3620545073376,517.3213836477987,523.5444444444445,525.2930817610063,538.2809224318659,517.5603773584905,SANTA HELENA,2.211576846307385,1
4124053,PR,338,478.34408284023664,517.9547337278107,530.3011834319526,521.4745562130178,565.6213017751479,522.7391715976331,SANTA TEREZINHA DE ITAIPU,2.1260445682451254,1
4124103,PR,913,474.560569550931,517.9015334063527,526.024534501643,525.9280394304491,559.9780941949616,520.8785542168674,SANTO ANTÔNIO DA PLATINA,2.1394380853277837,1
4125506,PR,3825,491.70875816993464,531.3360522875817,539.7030065359477,540.0925490196079,573.3385620915033,535.235785620915,SÃO JOSÉ DOS PINHAIS,2.461051298290057,2
4125605,PR,699,487.89985693848354,527.5907010014306,532.3236051502146,537.3344778254649,561.6881258941345,529.3673533619456,SÃO MATEUS DO SUL,2.0353805073431244,2
4125704,PR,394,490.4494923857868,525.8170050761421,536.6875634517767,551.8119289340101,574.1116751269036,535.7755329949239,SÃO MIGUEL DO IGUAÇU,2.1603194103194103,2
4126256,PR,680,474.4220588235294,506.1532352941177,521.6567647058823,499.2566176470588,562.7941176470588,512.8565588235294,SARANDI,2.1451367781155017,1
4127106,PR,1234,471.6063209076175,506.088492706645,522.3635332252836,504.4162884927066,537.7633711507293,508.4476012965964,TELÊMACO BORBA,2.2346504559270515,1
4127700,PR,2906,494.8752580867171,531.7550240880936,538.037680660702,551.8909153475568,604.735030970406,544.258781830695,TOLEDO,2.5554672600127146,2
4128005,PR,513,467.22222222222223,497.23508771929824,515.9916179337232,517.6019493177388,569.785575048733,513.567290448343,UBIRATÃ,2.134856630824373,1
4128104,PR,2878,483.52609451007646,516.614767199444,527.5986796386379,534.2516678248784,594.7463516330786,531.3475121612231,UMUARAMA,2.411764705882353,2
4128203,PR,1252,476.88402555910545,520.8240415335463,529.7305910543131,523.2129392971245,563.3226837060703,522.7948562300319,UNIÃO DA VITÓRIA,2.0791379310344826,1
4128500,PR,511,475.11154598825834,521.8086105675147,532.6710371819961,527.7299412915851,574.3248532289629,526.3291976516633,WENCESLAU BRAZ,2.0183134582623508,1
4201406,SC,1352,493.25488165680474,526.7052514792899,531.9046597633136,539.8257396449704,597.0118343195267,537.740473372781,ARARANGUÁ,2.4035027472527473,2
4202008,SC,1920,496.4078645833333,536.05015625,543.9442708333333,552.9968229166666,612.8645833333334,548.4527395833334,BALNEÁRIO CAMBORIÚ,2.5328542094455853,2
4202305,SC,1214,485.67471169686985,525.5650741350906,534.6033772652389,546.9822075782537,605.2883031301483,539.6227347611202,BIGUAÇU,2.5898916967509025,2
4202404,SC,3760,502.33053191489364,537.9064627659575,545.9405585106383,564.3991223404256,604.6595744680851,551.04725,BLUMENAU,2.9349954462659382,2
4202800,SC,592,474.21706081081084,512.3856418918919,520.3618243243243,535.0967905405405,587.1621621621622,525.8446959459459,BRAÇO DO NORTE,2.6726190476190474,1
4202909,SC,1446,491.3995850622407,526.8984094052558,536.1024204702628,545.9829875518673,593.3886583679115,538.7544121715075,BRUSQUE,2.7604166666666665,2
4203006,SC,670,485.74477611940296,522.2646268656716,534.0831343283583,539.5776119402985,576.0597014925373,531.5459701492538,CAÇADOR,2.6515994436717665,2
4203204,SC,757,476.61532364597093,518.1980184940555,532.212285336856,518.4336856010568,571.9418758256274,523.4802377807133,CAMBORIÚ,2.468313373253493,1
4203600,SC,510,475.8870588235294,513.0927450980392,521.586862745098,526.7862745098039,589.4117647058823,525.3529411764705,CAMPOS NOVOS,2.473756906077348,1
4203808,SC,960,482.49322916666665,513.3490625,523.8279166666666,524.3990625,572.0625,523.2263541666666,CANOINHAS,2.377073170731707,1
4204202,SC,3541,492.4259248799774,529.9356114092064,535.3926009601807,548.5654052527535,604.7839593335216,542.220700367128,CHAPECÓ,2.725878416062465,2
4204301,SC,1480,498.64905405405403,529.3185810810811,533.8145945945946,550.6694594594595,624.9594594594595,547.4822297297299,CONCÓRDIA,2.7618953211736716,2
4204608,SC,3175,494.50270866141733,533.2524094488189,540.9711496062992,558.5062047244095,612.8314960629921,548.0127937007874,CRICIÚMA,2.7749276506182583,2
4204806,SC,691,470.5257597684515,511.6240231548481,519.8470332850941,516.7341534008683,570.2460202604921,517.7953979739508,CURITIBANOS,2.2833549222797926,1
4205001,SC,562,477.32153024911037,517.6669039145908,524.552846975089,523.0071174377224,578.0427046263345,524.1182206405695,DIONÍSIO CERQUEIRA,2.165120593692022,1
4205407,SC,8969,521.7431486230349,556.1435611550897,556.7700301036905,583.7288549448099,632.2510870777121,570.1273363808674,FLORIANÓPOLIS,2.6021623315575053,2
4205506,SC,415,481.77084337349396,524.7187951807229,533.0277108433735,538.5310843373494,574.9397590361446,530.5976385542169,FRAIBURGO,2.3572134387351777,2
4205704,SC,431,496.4489559164733,533.016705336427,538.6027842227378,545.3403712296983,585.2436194895591,539.730487238979,GAROPABA,2.372897196261682,2
4206504,SC,331,470.17220543806644,511.8422960725075,529.4012084592144,529.6504531722054,566.5256797583081,521.5183685800605,GUARAMIRIM,2.7195402298850575,1
4207007,SC,468,481.52649572649574,518.856623931624,527.4519230769231,540.6220085470086,584.8290598290598,530.6572222222223,IÇARA,2.5921461897356144,2
4207304,SC,590,484.29016949152543,518.9586440677966,532.6891525423729,527.2213559322033,593.457627118644,531.3233898305085,IMBITUBA,2.2128099173553717,2
4207502,SC,585,486.56085470085463,522.9280341880342,535.745811965812,542.1071794871795,570.8717948717949,531.642735042735,INDAIAL,2.777468706536857,2
4208203,SC,2733,485.12601536772775,522.9318697402123,536.9814123673618,536.8814123673618,595.4116355653128,535.4664690815953,ITAJAÍ,2.498439620081411,2
4208302,SC,1084,492.8553505535055,529.7740774907749,539.69963099631,540.3500922509226,597.0479704797048,539.9454243542435,ITAPEMA,2.435099573257468,2
4208401,SC,650,482.96138461538465,513.5373846153846,520.3515384615384,550.7535384615385,588.4615384615385,531.2130769230769,ITAPIRANGA,2.455071174377224,2
4208500,SC,703,472.9516358463727,509.725746799431,520.2669985775249,531.8593172119488,585.9174964438122,524.1442389758179,ITUPORANGA,2.1908177905308466,1
4208906,SC,2141,494.66571695469406,531.2452592246614,541.1887902849136,561.9250350303596,614.3484353106026,548.6746473610463,JARAGUÁ DO SUL,2.906311832212109,2
4209003,SC,1471,489.71794697484705,527.4594153636982,533.9910265125765,546.5857239972808,600.7341944255609,539.6976614547926,JOAÇABA,2.701108870967742,2
4209102,SC,6848,501.21477803738316,538.3561915887851,546.6316880841122,564.2522780373832,624.1501168224299,554.9210105140188,JOINVILLE,2.831030228254164,2
4209300,SC,2222,485.08834383438347,518.0419441944194,529.0959945994599,531.6493699369937,581.2241224122412,529.0199549954995,LAGES,2.219677299703264,2
4209409,SC,592,487.0324324324325,534.7829391891892,536.1613175675676,543.020945945946,611.1486486486486,542.4292567567568,LAGUNA,2.320992366412214,2
4210100,SC,1073,484.92357875116494,523.0041006523766,528.0049394221809,534.893103448276,580.3355079217148,530.2322460391426,MAFRA,2.5034381139489192,2
4210506,SC,1243,480.4855993563958,515.002172164119,523.198873692679,532.9518101367659,578.6162510056315,526.0509412711183,MARAVILHA,2.6960500963391136,1
4211306,SC,1034,474.51460348162476,505.7814313346228,523.8732108317215,511.3261121856866,563.2688588007737,515.7528433268859,NAVEGANTES,2.173685983827493,1
4211702,SC,617,490.3045380875203,528.2865478119935,530.5533225283631,534.2628849270665,593.0956239870341,535.3005834683954,ORLEANS,2.7876106194690267,2
4211900,SC,2869,485.8745555942838,524.9777274311607,534.2998954339491,538.6428720808644,586.4064133844545,534.0402927849425,PALHOÇA,2.501197604790419,2
4212106,SC,605,474.8254545454546,512.3451239669421,518.5122314049587,527.9297520661157,566.1157024793389,519.945652892562,PALMITOS,2.314814814814815,1
4213609,SC,464,485.5293103448276,525.9394396551724,533.69375,535.775,592.5431034482758,534.6961206896551,PORTO UNIÃO,2.3306100217864922,2
4214201,SC,342,470.75555555555553,495.9801169590644,504.5602339181287,515.9769005847953,573.625730994152,512.1797076023392,QUILOMBO,2.407665505226481,1
4214805,SC,1700,490.3807058823529,527.1114117647058,533.248705882353,548.5345882352941,592.9764705882353,538.4503764705883,RIO DO SUL,2.860792349726776,2
4215000,SC,428,481.84766355140187,515.7163551401869,524.9677570093459,532.9789719626168,566.9158878504672,524.4853271028038,RIO NEGRINHO,2.659090909090909,1
4215802,SC,1208,492.9384933774834,531.1543046357616,536.9326986754967,554.7057119205298,595.5794701986755,542.2621357615894,SÃO BENTO DO SUL,2.781767955801105,2
4216206,SC,490,489.6079591836735,522.5820408163265,536.6038775510204,535.8124489795917,570.1224489795918,530.9457551020408,SÃO FRANCISCO DO SUL,2.702283849918434,2
4216503,SC,256,468.208203125,509.239453125,516.86875,507.795703125,548.59375,510.14117187499994,SÃO JOAQUIM,2.0718503937007875,1
4216602,SC,3416,502.5519613583138,539.1622365339579,543.7660714285714,556.694174473068,605.6440281030445,549.5636943793911,SÃO JOSÉ,2.614164376717462,2
4216909,SC,692,475.428323699422,510.58540462427743,521.2098265895954,531.2330924855492,569.2196531791908,521.535260115607,SÃO LOURENÇO DO OESTE,2.3736263736263736,1
4217204,SC,1325,495.81969811320755,529.247320754717,531.1709433962264,553.1432452830189,602.0981132075472,542.2958641509434,SÃO MIGUEL DO OESTE,2.6169960474308303,2
4217501,SC,325,489.39661538461536,526.248,528.2030769230769,537.6058461538462,584.6769230769231,533.2260923076923,SEARA,2.5830745341614905,2
4217709,SC,862,480.2025522041763,517.1030162412993,526.8283062645012,530.3381670533643,587.8886310904873,528.4721345707655,SOMBRIO,2.202426260704091,2
4217808,SC,477,481.4679245283019,517.4421383647799,520.7176100628931,529.8981132075471,565.7442348008386,523.0540041928721,TAIÓ,2.31553911205074,1
4218004,SC,696,476.4593390804598,516.6669540229885,530.8458333333333,525.9027298850575,581.3218390804598,526.2393390804598,TIJUCAS,2.5501824817518246,1
4218202,SC,608,493.2148026315789,529.4620065789474,541.3896381578948,553.3465460526317,592.203947368421,541.9233881578948,TIMBÓ,3.136729222520107,2
4218707,SC,2047,484.7106497313141,521.1047874938935,530.394675134343,537.0255984367367,618.5344406448461,538.3540302882267,TUBARÃO,2.5334943301133976,2
4219309,SC,912,488.58245614035087,526.3723684210526,532.8821271929825,544.2839912280701,580.9868421052631,534.6215570175439,VIDEIRA,2.5843253968253967,2
4219507,SC,1270,483.4845669291339,515.9183464566929,524.4832283464567,527.4894488188976,595.6692913385826,529.4089763779527,XANXERÊ,2.5940632228218967,2
4219705,SC,444,487.006981981982,525.1322072072072,531.0632882882883,539.8858108108108,589.0990990990991,534.4374774774775,XAXIM,2.7596153846153846,2
4300406,RS,1406,472.08698435277387,507.1066856330014,522.6668563300142,507.88221906116644,567.425320056899,515.4336130867711,ALEGRETE,1.852125147579693,1
4300604,RS,2214,470.12308039747063,514.2051942186089,530.1558717253839,509.26242095754293,569.8012646793135,518.709566395664,ALVORADA,2.086767399267399,1
4301008,RS,192,502.40000000000003,553.6447916666667,552.3953124999999,581.9932291666667,651.5625,568.3991666666667,ARROIO DO MEIO,2.914705882352941,2
4301305,RS,363,458.23856749311295,492.1707988980716,512.9297520661157,500.6796143250689,537.5757575757576,500.3188980716253,ARROIO GRANDE,1.5808668076109937,1
4301602,RS,1969,472.7172676485526,513.4378364652108,528.5962417470797,520.8246317927882,554.667343829355,518.0486642965973,BAGÉ,1.8227835463258786,1
4302105,RS,1214,510.1716639209226,551.7434102141681,553.5290774299835,579.7315485996705,638.4349258649094,566.7221252059309,BENTO GONÇALVES,2.9062035661218424,2
4302709,RS,375,464.4776,508.9296,528.6128,511.016,571.4133333333333,516.8898666666666,BUTIÁ,2.0630040322580645,1
4302808,RS,684,470.95497076023395,505.85336257309945,519.2140350877194,508.5864035087719,553.5672514619883,511.6352046783626,CAÇAPAVA DO SUL,1.8170037926675096,1
4303004,RS,1673,480.56389719067545,522.8650926479379,530.2710699342498,530.3087268380156,574.4291691572026,527.6875911536163,CACHOEIRA DO SUL,2.005334987593052,2
4303103,RS,2153,482.93367394333484,528.2802136553646,540.4892243381329,533.950952159777,586.428239665583,534.4164607524385,CACHOEIRINHA,2.3519805420430853,2
4303509,RS,1912,470.4133891213389,509.14701882845185,521.2335251046026,517.0371338912134,563.4414225941423,516.2544979079497,CAMAQUÃ,1.765220207253886,1
4303905,RS,765,478.41333333333336,523.2850980392157,540.9049673202614,550.3180392156862,587.3464052287582,536.053568627451,CAMPO BOM,2.409443430656934,2
4304408,RS,650,488.37676923076924,531.8192307692308,543.9932307692308,548.3789230769231,606.2153846153847,543.7567076923077,CANELA,2.606160616061606,2
4304507,RS,726,476.7913223140496,521.6918732782369,528.5239669421488,531.7410468319559,598.2093663911845,531.3915151515151,CANGUÇU,1.7491812227074235,2
4304606,RS,5266,490.8360995062666,533.2595898214964,543.5048993543486,549.4867071781238,595.9969616407141,542.6168515001898,CANOAS,2.402249519017315,2
4304630,RS,971,473.14315139031925,515.8360453141091,532.8794026776519,524.3769309989701,572.4201853759012,523.7311431513903,CAPÃO DA CANOA,2.0452270977675133,1
4304663,RS,426,459.3643192488263,498.2556338028169,512.3201877934272,493.76338028169016,539.3896713615023,500.61863849765257,CAPÃO DO LEÃO,1.5428685897435896,1
4304705,RS,1384,483.2743497109826,521.1335260115608,531.4978323699422,535.3915462427746,578.0491329479769,529.8692774566474,CARAZINHO,2.328114590273151,2
4304804,RS,526,489.2549429657795,537.7026615969581,541.2211026615969,568.8365019011407,619.8479087452472,551.3726235741445,CARLOS BARBOSA,3.212322695035461,2
4305108,RS,4752,499.81548821548824,540.1479377104378,547.6882575757576,563.800989057239,630.0084175084176,556.2922180134681,CAXIAS DO SUL,2.642564861570608,2
4305207,RS,882,480.2697278911565,515.1013605442178,522.6374149659864,545.2086167800453,595.1473922902494,531.6729024943312,CERRO LARGO,2.099288486416559,2
4305355,RS,750,472.3836,510.6088,527.792,516.0524,561.1466666666666,517.5966933333333,CHARQUEADAS,2.2340319361277445,1
4306106,RS,1465,475.18389078498296,515.1724232081912,526.9472354948805,520.9630034129693,579.6723549488055,523.5877815699658,CRUZ ALTA,2.1574603174603175,1
4306403,RS,376,493.02101063829787,538.9146276595744,553.8808510638298,574.8747340425532,630.7978723404256,558.2978191489361,DOIS IRMÃOS,2.8765495867768593,2
4306601,RS,458,460.77292576419217,495.16506550218344,515.5781659388646,502.50414847161574,553.8427947598253,505.57262008733625,DOM PEDRITO,1.8473684210526315,1
4306767,RS,508,468.21417322834645,511.71811023622047,525.7202755905512,506.3673228346457,549.5669291338583,512.3173622047244,ELDORADO DO SUL,2.061692969870875,1
4306809,RS,539,495.3005565862709,540.9933209647496,541.3152133580705,569.6320964749536,643.7847866419295,558.2051948051949,ENCANTADO,2.7991967871485945,2
4306908,RS,284,469.2795774647887,504.11373239436614,524.0257042253521,511.90000000000003,582.2535211267606,518.3145070422536,ENCRUZILHADA DO SUL,1.6775244299674268,1
4307005,RS,2800,494.0462857142858,531.3975,536.1168571428572,548.9742857142858,601.3714285714286,542.3812714285714,ERECHIM,2.4874813153961135,2
4307500,RS,727,479.9015130674003,513.6988995873452,519.7867950481431,533.619257221458,594.5804676753783,528.317386519945,ESPUMOSO,2.2948807854137447,1
4307609,RS,538,488.0304832713755,526.3144981412639,539.9579925650559,545.699814126394,595.6877323420074,539.1381040892193,ESTÂNCIA VELHA,2.4656462585034014,2
4307708,RS,1194,483.134338358459,530.2014237855947,540.0455611390285,538.6117252931324,591.4907872696817,536.6967671691792,ESTEIO,2.293769968051118,2
4307807,RS,402,507.72810945273636,544.8860696517413,545.5139303482587,579.2783582089552,627.363184079602,560.9539303482586,ESTRELA,3.033552631578947,2
4307906,RS,779,486.2717586649551,533.9277278562259,543.2286264441592,557.6467265725289,605.3145057766367,545.2778690629011,FARROUPILHA,2.894721577726218,2
4308508,RS,1757,476.7192942515652,514.5368810472396,521.8601024473534,524.3393853158793,604.689812179852,528.4290950483779,FREDERICO WESTPHALEN,2.014764908256881,1
4308607,RS,333,496.56306306306305,531.7687687687687,541.4744744744745,565.181981981982,628.5285285285286,552.7033633633635,GARIBALDI,3.1394878706199463,2
4308904,RS,447,480.27158836689034,521.7373601789709,527.2749440715884,534.2765100671141,588.903803131991,530.4928411633109,GETÚLIO VARGAS,2.449339207048458,2
4309001,RS,198,484.8717171717172,514.661111111111,522.338888888889,521.2434343434343,565.2525252525253,521.6735353535353,GIRUÁ,2.243362831858407,1
4309209,RS,3278,484.3728187919463,526.9317266625991,539.4571995118974,531.2220561317877,583.6119585112874,533.1191519219035,GRAVATAÍ,2.257210455159982,2
4309308,RS,1820,469.2985164835165,515.5017032967033,530.1956593406593,516.4537912087912,573.2967032967033,520.9492747252747,GUAÍBA,2.146153846153846,1
4309407,RS,571,494.15131348511386,532.684938704028,538.3302977232925,555.8430823117338,633.9754816112084,550.9970227670752,GUAPORÉ,2.6469216417910446,2
4309605,RS,313,487.07476038338655,521.4015974440895,532.9447284345048,553.3261980830671,585.1757188498402,535.9846006389777,HORIZONTINA,2.5370065789473686,2
4310108,RS,513,473.5504873294347,520.9754385964912,535.1497076023392,535.1678362573099,584.8343079922028,529.9355555555555,IGREJINHA,2.4183823529411765,2
4310207,RS,1868,505.9678800856531,539.2452890792291,540.6745717344753,562.1857066381156,615.0,552.6146895074946,IJUÍ,2.4272632129774987,2
4310330,RS,228,484.40701754385964,521.4214912280702,536.588596491228,535.7824561403509,573.7719298245614,530.394298245614,IMBÉ,1.9963343108504399,2
4310603,RS,625,461.99664,506.22335999999996,517.26672,495.3648,568.8,509.930304,ITAQUI,1.836436170212766,1
4310801,RS,387,495.9780361757106,534.0134366925065,544.080361757106,581.3405684754522,609.5090439276486,552.9842894056848,IVOTI,2.794724770642202,2
4311007,RS,368,471.9339673913044,517.2551630434782,531.6641304347826,522.3260869565217,572.554347826087,523.1467391304348,JAGUARÃO,2.041759465478842,1
4311205,RS,841,477.8669441141498,512.1602853745541,519.9259215219977,512.0354340071343,568.7039239001189,518.1385017835909,JÚLIO DE CASTILHOS,1.7530054644808744,1
4311304,RS,588,474.01020408163265,513.665306122449,523.0061224489796,523.3448979591836,608.8775510204082,528.5808163265306,LAGOA VERMELHA,2.223905723905724,1
4311403,RS,969,514.021052631579,554.9965944272445,554.7160990712075,592.2543859649123,652.5902992776058,573.7156862745098,LAJEADO,2.8227370689655173,2
4311700,RS,397,475.78438287153654,509.492443324937,520.1141057934509,520.1486146095718,593.8035264483627,523.8686146095718,MACHADINHO,2.078125,1
4311809,RS,1067,481.7882849109653,521.3965323336457,526.2349578256794,538.3986879100281,636.1574507966261,540.795182755389,MARAU,2.489130434782609,2
4312401,RS,1211,482.66680429397195,526.0651527663089,538.336333608588,547.9364987613542,588.6209744013212,536.725152766309,MONTENEGRO,2.518661735036987,2
4312500,RS,186,449.1096774193548,492.44193548387096,516.1833333333334,491.8559139784946,540.3225806451613,497.98268817204297,MOSTARDAS,1.4534632034632036,1
4313201,RS,342,520.8622807017543,552.940350877193,552.0827485380116,588.6593567251462,645.672514619883,572.0434502923978,NOVA PETRÓPOLIS,2.9086021505376345,2
4313300,RS,698,480.2508595988538,519.8361031518624,528.6522922636103,538.0494269340974,632.8653295128939,539.9308022922635,NOVA PRATA,2.7965465465465464,2
4313409,RS,2355,491.996050955414,536.3850955414013,547.7916772823779,557.4866666666667,612.3821656050956,549.2083312101911,NOVO HAMBURGO,2.444090760692132,2
4313508,RS,926,482.2948164146868,522.6501079913606,534.3611231101512,535.6628509719222,604.5788336933045,535.9095464362852,OSÓRIO,2.339270008795075,2
4313706,RS,979,470.7214504596527,507.31542390194073,518.8104187946885,518.709090909091,580.1225740551583,519.1357916241062,PALMEIRA DAS MISSÕES,2.030940594059406,1
4313904,RS,1100,484.5931818181818,514.9191818181818,523.3519090909091,533.2697272727272,571.2,525.4667999999999,PANAMBI,2.5581683168316833,1
4314050,RS,609,469.4622331691297,513.735960591133,527.1087027914614,519.6627257799671,558.6535303776683,517.7246305418719,PAROBÉ,2.230204342273308,1
4314100,RS,3156,496.7921419518378,535.6095057034221,541.7790240811154,552.3259505703422,621.4512040557668,549.5915652724968,PASSO FUNDO,2.4944654820856393,2
4314407,RS,8485,488.8224631703005,525.0875191514436,535.822710665881,534.0152150854449,594.7177371832646,535.6931290512669,PELOTAS,1.9940486533449175,2
4314605,RS,305,456.0150819672131,492.90852459016395,511.800655737705,493.7672131147541,541.9016393442623,499.2786229508198,PIRATINI,1.4754672897196262,1
4314902,RS,21770,507.3782452916858,551.6511391823611,555.8532016536518,568.3988608176389,631.9219108865411,563.0406715663757,PORTO ALEGRE,2.481871854816341,2
4315305,RS,223,468.31793721973094,518.8340807174887,530.5650224215246,514.2569506726458,559.2825112107623,518.2513004484305,QUARAÍ,2.049559471365639,1
4315602,RS,5987,477.1881743778186,512.7260898613663,528.4548020711542,517.0316519124771,578.3664606647736,522.7534357775179,RIO GRANDE,1.9650081158696466,1
4315701,RS,398,465.7361809045226,509.898743718593,528.3376884422111,518.5886934673366,585.427135678392,521.597688442211,RIO PARDO,2.04520697167756,1
4316402,RS,402,466.4649253731343,504.40248756218904,524.3768656716418,513.7057213930349,584.6766169154229,518.7253233830845,ROSÁRIO DO SUL,2.078319502074689,1
4316808,RS,2296,500.338850174216,542.7709494773519,547.8009146341464,569.6192944250871,643.780487804878,560.8620993031358,SANTA CRUZ DO SUL,2.423001181567546,2
4316907,RS,8225,505.5027841945289,543.9515015197568,546.3017993920972,560.116,633.7726443768997,557.9289458966565,SANTA MARIA,2.437625300721732,2
4317103,RS,1465,463.4225938566553,508.182457337884,524.2851877133106,508.3190443686007,554.6348122866895,511.76881911262797,SANT'ANA DO LIVRAMENTO,1.772801302931596,1
4317202,RS,2061,497.61052886948085,536.9806404657934,539.0068898592916,555.1644832605531,631.2178554099952,551.9960795730228,SANTA ROSA,2.4025127966496043,2
4317301,RS,503,457.7234592445328,489.6314115308151,510.8769383697813,498.79880715705764,542.5049701789264,499.90711729622274,SANTA VITÓRIA DO PALMAR,1.6026315789473684,1
4317400,RS,1361,475.55077149155034,516.7467303453343,525.1515062454077,520.3680382072006,571.6531961792799,521.8940484937546,SANTIAGO,2.045679419525066,1
4317509,RS,1581,486.1372549019608,522.5578747628083,532.0037950664137,540.6218216318786,582.0366856419987,532.671486401012,SANTO ÂNGELO,2.103298611111111,2
4317608,RS,594,464.1104377104377,507.6407407407407,520.4792929292929,509.93148148148146,561.2121212121212,512.6748148148148,SANTO ANTÔNIO DA PATRULHA,2.135546334716459,1
4318002,RS,1303,460.6967766692249,509.58319263238684,524.0857252494244,497.88372985418266,548.0890253261704,508.0676899462778,SÃO BORJA,1.9048215403882278,1
4318309,RS,697,475.2670014347202,518.083931133429,531.1503586800574,523.393543758967,569.3543758967002,523.4498421807748,SÃO GABRIEL,2.1552033492822966,1
4318408,RS,664,464.74774096385545,509.7120481927711,523.0682228915663,512.6620481927711,551.355421686747,512.3090963855423,SÃO JERÔNIMO,1.953344120819849,1
4318507,RS,423,459.3491725768322,492.8539007092199,511.85744680851064,496.0186761229314,549.2671394799054,501.86926713948,SÃO JOSÉ DO NORTE,1.52994555353902,1
4318705,RS,2810,494.69982206405695,539.0710320284697,547.2606761565836,559.5806761565836,597.0604982206406,547.5345409252669,SÃO LEOPOLDO,2.4089173711480774,2
4318804,RS,650,473.66876923076927,515.0626153846154,523.5163076923077,522.3698461538462,580.0923076923077,522.9419692307692,SÃO LOURENÇO DO SUL,1.9733910891089108,1
4318903,RS,879,471.95506257110355,505.47235494880545,515.8927189988624,512.6063708759955,560.1820250284414,513.2217064846417,SÃO LUIZ GONZAGA,1.8245967741935485,1
4319000,RS,293,486.43686006825936,530.5580204778157,539.8825938566553,550.1559726962457,617.6109215017065,544.9288737201366,SÃO MARCOS,2.673469387755102,2
4319604,RS,360,482.0441666666666,522.515,528.1994444444445,533.9516666666667,585.5,530.4420555555555,SÃO SEPÉ,2.0265588914549655,2
4319802,RS,782,481.15166240409206,515.4145780051151,519.4379795396419,526.827621483376,581.1508951406649,524.796547314578,SÃO VICENTE DO SUL,1.7578488372093024,1
4319901,RS,1204,474.8519102990033,523.1226744186046,536.9558139534884,537.416196013289,587.5083056478405,531.9709800664452,SAPIRANGA,2.2619539551357732,2
4320008,RS,1587,480.22205419029615,522.8923755513547,537.7227473219912,531.3422180214241,575.765595463138,529.5889981096409,SAPUCAIA DO SUL,2.324181981174361,2
4320107,RS,1079,476.5182576459685,517.7274328081558,522.320203892493,524.5941612604263,576.1816496756256,523.4683410565339,SARANDI,2.04312865497076,1
4320701,RS,859,467.4091967403958,511.0838183934808,519.2473806752038,520.8845168800931,627.3573923166473,529.1964610011642,SOBRADINHO,1.8220140515222483,1
4320800,RS,752,461.4668882978723,501.70172872340424,513.9535904255318,507.6057180851064,570.2127659574468,510.9881382978723,SOLEDADE,1.917795566502463,1
4320909,RS,697,480.46241032998563,520.3817790530846,527.8318507890962,542.9866571018651,631.1047345767576,540.5534863701578,TAPEJARA,2.4952415812591506,2
4321204,RS,882,481.05453514739224,528.7403628117913,538.3012471655329,543.51768707483,594.5804988662131,537.2388662131518,TAQUARA,2.363339552238806,2
4321303,RS,310,474.6312903225807,520.9532258064517,538.4745161290323,544.3148387096775,604.0,536.4747741935485,TAQUARI,2.3392857142857144,2
4321451,RS,445,499.9496629213483,540.1707865168539,544.5373033707865,565.6934831460675,643.9550561797753,558.8612584269664,TEUTÔNIA,2.718546637744035,2
4321501,RS,1376,476.8204215116279,515.5694040697674,526.8002180232558,527.1582122093023,570.3924418604652,523.3481395348838,TORRES,2.01191135734072,1
4321600,RS,691,471.3497829232996,511.4801736613603,530.0652677279305,518.4584659913169,567.959479015919,519.8626338639654,TRAMANDAÍ,1.9221105527638191,1
4321808,RS,710,489.10788732394366,523.8191549295774,528.7197183098591,546.9535211267606,604.3943661971831,538.5989295774648,TRÊS DE MAIO,2.3882575757575757,2
4321907,RS,1445,478.12809688581314,514.9056747404844,520.9803460207612,526.1070588235294,578.2837370242214,523.6809826989619,TRÊS PASSOS,2.065735694822888,1
4322400,RS,2143,470.8696220251983,509.73952403173126,524.0849276714886,510.5084927671488,577.9748016798881,518.635473635091,URUGUAIANA,1.8955819730305181,1
4322509,RS,750,472.72066666666666,517.8556,530.252,522.4603999999999,591.2533333333333,526.9084,VACARIA,2.0925381903642775,1
